ID	PRIMER	ERROR
SRR1383468.361641	20100505_IGHV_left_17	0.0
SRR1383468.361698	20100505_IGHV_left_2	0.04347826086956519
SRR1383468.361731	20100505_IGHV_left_2	0.0
SRR1383468.361696	20100505_IGHV_left_14	0.0
SRR1383468.361655	20100505_IGHV_left_13	0.0
SRR1383468.361728	20100505_IGHV_left_2	0.0
SRR1383468.361792	20100505_IGHV_left_8	0.0
SRR1383468.361699	20100505_IGHV_left_2	0.04347826086956519
SRR1383468.361780	20100505_IGHV_left_2	0.0
SRR1383468.361762	20100505_IGHV_left_2	0.0
SRR1383468.361760	20100505_IGHV_left_10	0.0
SRR1383468.361786	20100505_IGHV_left_2	0.0
SRR1383468.361817	20100505_IGHV_left_17	0.6190476190476191
SRR1383468.361795	20100505_IGHV_left_6	0.0
SRR1383468.361891	20100505_IGHV_left_2	0.0
SRR1383468.361897	20100505_IGHV_left_1	0.0
SRR1383468.361942	20100505_IGHV_left_13	0.0
SRR1383468.361848	20100505_IGHV_left_14	0.0
SRR1383468.361905	20100505_IGHV_left_33	0.0
SRR1383468.361948	20100505_IGHV_left_2	0.0
SRR1383468.361838	20100505_IGHV_left_21	0.0
SRR1383468.361898	20100505_IGHV_left_2	0.0
SRR1383468.361979	20100505_IGHV_left_2	0.0
SRR1383468.361967	20100505_IGHV_left_2	0.04347826086956519
SRR1383468.362005	20100505_IGHV_left_11	0.0
SRR1383468.362009	20100505_IGHV_left_34	0.6923076923076923
SRR1383468.361984	20100505_IGHV_left_40	0.0
SRR1383468.362038	20100505_IGHV_left_11	0.0
SRR1383468.362015	20100505_IGHV_left_28	0.0
SRR1383468.361892	20100505_IGHV_left_3	0.0
SRR1383468.361924	20100505_IGHV_left_27	0.13043478260869568
SRR1383468.361961	20100505_IGHV_left_10	0.0
SRR1383468.362007	20100505_IGHV_left_2	0.0
SRR1383468.362031	20100505_IGHV_left_33	0.0
SRR1383468.362091	20100505_IGHV_left_2	0.0
SRR1383468.362058	20100505_IGHV_left_43	0.0
SRR1383468.362089	20100505_IGHV_left_2	0.0
SRR1383468.362069	20100505_IGHV_left_2	0.0
SRR1383468.362168	20100505_IGHV_left_28	0.04166666666666663
SRR1383468.362098	20100505_IGHV_left_2	0.0
SRR1383468.362236	20100505_IGHV_left_26	0.0
SRR1383468.362178	20100505_IGHV_left_44	0.0
SRR1383468.362153	20100505_IGHV_left_32	0.0
SRR1383468.362221	20100505_IGHV_left_15	0.0
SRR1383468.362141	20100505_IGHV_left_10	0.0
SRR1383468.362214	20100505_IGHV_left_15	0.0
SRR1383468.362254	20100505_IGHV_left_2	0.0
SRR1383468.362299	20100505_IGHV_left_28	0.04166666666666663
SRR1383468.362267	20100505_IGHV_left_32	0.0
SRR1383468.362245	20100505_IGHV_left_10	0.0
SRR1383468.362274	20100505_IGHV_left_13	0.04166666666666663
SRR1383468.362240	20100505_IGHV_left_2	0.0
SRR1383468.362269	20100505_IGHV_left_40	0.0
SRR1383468.362302	20100505_IGHV_left_14	0.0
SRR1383468.362305	20100505_IGHV_left_2	0.0
SRR1383468.362314	20100505_IGHV_left_10	0.0
SRR1383468.362349	20100505_IGHV_left_27	0.17391304347826086
SRR1383468.362358	20100505_IGHV_left_40	0.0
SRR1383468.362344	20100505_IGHV_left_2	0.0
SRR1383468.362320	20100505_IGHV_left_22	0.0
SRR1383468.362363	20100505_IGHV_left_2	0.0
SRR1383468.362438	20100505_IGHV_left_12	0.04166666666666663
SRR1383468.362465	20100505_IGHV_left_14	0.0
SRR1383468.362466	20100505_IGHV_left_13	0.0
SRR1383468.362415	20100505_IGHV_left_2	0.0
SRR1383468.362475	20100505_IGHV_left_3	0.0
SRR1383468.362532	20100505_IGHV_left_2	0.0
SRR1383468.362518	20100505_IGHV_left_43	0.0
SRR1383468.362555	20100505_IGHV_left_2	0.0
SRR1383468.362606	20100505_IGHV_left_14	0.0
SRR1383468.362632	20100505_IGHV_left_35	0.0
SRR1383468.362551	20100505_IGHV_left_35	0.0
SRR1383468.362569	20100505_IGHV_left_33	0.0
SRR1383468.362485	20100505_IGHV_left_32	0.5652173913043479
SRR1383468.362572	20100505_IGHV_left_2	0.0
SRR1383468.362559	20100505_IGHV_left_10	0.0
SRR1383468.362612	20100505_IGHV_left_15	0.0
SRR1383468.362607	20100505_IGHV_left_11	0.0
SRR1383468.362660	20100505_IGHV_left_11	0.0
SRR1383468.362645	20100505_IGHV_left_36	0.0
SRR1383468.362668	20100505_IGHV_left_43	0.038461538461538436
SRR1383468.362681	20100505_IGHV_left_40	0.0
SRR1383468.362703	20100505_IGHV_left_1	0.31818181818181823
SRR1383468.362718	20100505_IGHV_left_2	0.0
SRR1383468.362665	20100505_IGHV_left_22	0.0
SRR1383468.362679	20100505_IGHV_left_2	0.0
SRR1383468.362719	20100505_IGHV_left_43	0.0
SRR1383468.362729	20100505_IGHV_left_30	0.0
SRR1383468.362753	20100505_IGHV_left_43	0.0
SRR1383468.362726	20100505_IGHV_left_35	0.0
SRR1383468.362737	20100505_IGHV_left_36	0.0
SRR1383468.362782	20100505_IGHV_left_17	0.0
SRR1383468.362812	20100505_IGHV_left_2	0.0
SRR1383468.362824	20100505_IGHV_left_2	0.0
SRR1383468.362817	20100505_IGHV_left_40	0.0
SRR1383468.362687	20100505_IGHV_left_36	0.04166666666666663
SRR1383468.362723	20100505_IGHV_left_15	0.0
SRR1383468.362741	20100505_IGHV_left_2	0.0
SRR1383468.362816	20100505_IGHV_left_36	0.04166666666666663
SRR1383468.362830	20100505_IGHV_left_2	0.0
SRR1383468.362851	20100505_IGHV_left_43	0.0
SRR1383468.362940	20100505_IGHV_left_2	0.0
SRR1383468.362841	20100505_IGHV_left_38	0.0
SRR1383468.362903	20100505_IGHV_left_27	0.17391304347826086
SRR1383468.362942	20100505_IGHV_left_13	0.0
SRR1383468.362917	20100505_IGHV_left_32	0.0
SRR1383468.362977	20100505_IGHV_left_2	0.0
SRR1383468.362821	20100505_IGHV_left_37	0.0
SRR1383468.362860	20100505_IGHV_left_10	0.0
SRR1383468.362957	20100505_IGHV_left_17	0.04761904761904767
SRR1383468.363003	20100505_IGHV_left_36	0.04166666666666663
SRR1383468.363013	20100505_IGHV_left_33	0.0
SRR1383468.363068	20100505_IGHV_left_2	0.0
SRR1383468.362991	20100505_IGHV_left_3	0.0
SRR1383468.363060	20100505_IGHV_left_2	0.0
SRR1383468.363070	20100505_IGHV_left_45	0.0
SRR1383468.363035	20100505_IGHV_left_17	0.0
SRR1383468.363077	20100505_IGHV_left_14	0.0
SRR1383468.363071	20100505_IGHV_left_22	0.0
SRR1383468.363113	20100505_IGHV_left_10	0.0
SRR1383468.363086	20100505_IGHV_left_26	0.0
SRR1383468.363197	20100505_IGHV_left_7	0.0
SRR1383468.363232	20100505_IGHV_left_14	0.0
SRR1383468.363062	20100505_IGHV_left_7	0.0
SRR1383468.363106	20100505_IGHV_left_28	0.04166666666666663
SRR1383468.363082	20100505_IGHV_left_22	0.0
SRR1383468.363138	20100505_IGHV_left_22	0.04166666666666663
SRR1383468.363201	20100505_IGHV_left_2	0.0
SRR1383468.363199	20100505_IGHV_left_28	0.04166666666666663
SRR1383468.363238	20100505_IGHV_left_2	0.0
SRR1383468.363265	20100505_IGHV_left_28	0.0
SRR1383468.363304	20100505_IGHV_left_2	0.0
SRR1383468.363235	20100505_IGHV_left_44	0.0
SRR1383468.363369	20100505_IGHV_left_40	0.0
SRR1383468.363277	20100505_IGHV_left_40	0.0
SRR1383468.363284	20100505_IGHV_left_2	0.0
SRR1383468.363337	20100505_IGHV_left_41	0.0
SRR1383468.363381	20100505_IGHV_left_2	0.0
SRR1383468.363242	20100505_IGHV_left_44	0.0
SRR1383468.363363	20100505_IGHV_left_7	0.0
SRR1383468.363403	20100505_IGHV_left_28	0.04166666666666663
SRR1383468.363279	20100505_IGHV_left_3	0.5769230769230769
SRR1383468.363401	20100505_IGHV_left_2	0.0
SRR1383468.363377	20100505_IGHV_left_36	0.0
SRR1383468.363349	20100505_IGHV_left_21	0.0
SRR1383468.363390	20100505_IGHV_left_2	0.0
SRR1383468.363395	20100505_IGHV_left_17	0.0
SRR1383468.363419	20100505_IGHV_left_2	0.0
SRR1383468.363431	20100505_IGHV_left_11	0.0
SRR1383468.363420	20100505_IGHV_left_35	0.0
SRR1383468.363455	20100505_IGHV_left_44	0.0
SRR1383468.363470	20100505_IGHV_left_13	0.0
SRR1383468.363497	20100505_IGHV_left_44	0.0
SRR1383468.363519	20100505_IGHV_left_26	0.0
SRR1383468.363494	20100505_IGHV_left_36	0.0
SRR1383468.363557	20100505_IGHV_left_37	0.0
SRR1383468.363407	20100505_IGHV_left_30	0.0
SRR1383468.363475	20100505_IGHV_left_14	0.0
SRR1383468.363451	20100505_IGHV_left_17	0.0
SRR1383468.363507	20100505_IGHV_left_14	0.0
SRR1383468.363473	20100505_IGHV_left_33	0.0
SRR1383468.363506	20100505_IGHV_left_2	0.0
SRR1383468.363537	20100505_IGHV_left_37	0.0
SRR1383468.363548	20100505_IGHV_left_33	0.0
SRR1383468.363572	20100505_IGHV_left_2	0.0
SRR1383468.363538	20100505_IGHV_left_12	0.0
SRR1383468.363576	20100505_IGHV_left_13	0.0
SRR1383468.363605	20100505_IGHV_left_2	0.0
SRR1383468.363614	20100505_IGHV_left_43	0.038461538461538436
SRR1383468.363635	20100505_IGHV_left_2	0.0
SRR1383468.363618	20100505_IGHV_left_37	0.0
SRR1383468.363691	20100505_IGHV_left_17	0.0
SRR1383468.363648	20100505_IGHV_left_2	0.0
SRR1383468.363678	20100505_IGHV_left_15	0.0
SRR1383468.363655	20100505_IGHV_left_22	0.0
SRR1383468.363692	20100505_IGHV_left_2	0.0
SRR1383468.363710	20100505_IGHV_left_2	0.0
SRR1383468.363739	20100505_IGHV_left_27	0.13043478260869568
SRR1383468.363797	20100505_IGHV_left_40	0.0
SRR1383468.363717	20100505_IGHV_left_14	0.0
SRR1383468.363788	20100505_IGHV_left_30	0.0
SRR1383468.363815	20100505_IGHV_left_7	0.0
SRR1383468.363805	20100505_IGHV_left_17	0.47619047619047616
SRR1383468.363822	20100505_IGHV_left_21	0.0
SRR1383468.363811	20100505_IGHV_left_30	0.0
SRR1383468.363859	20100505_IGHV_left_22	0.0
SRR1383468.363858	20100505_IGHV_left_13	0.0
SRR1383468.363831	20100505_IGHV_left_2	0.0
SRR1383468.363844	20100505_IGHV_left_20	0.08333333333333337
SRR1383468.363910	20100505_IGHV_left_2	0.0
SRR1383468.363901	20100505_IGHV_left_38	0.0
SRR1383468.363934	20100505_IGHV_left_2	0.0
SRR1383468.363914	20100505_IGHV_left_14	0.0
SRR1383468.363920	20100505_IGHV_left_14	0.0
SRR1383468.363939	20100505_IGHV_left_2	0.0
SRR1383468.363938	20100505_IGHV_left_2	0.0
SRR1383468.363978	20100505_IGHV_left_17	0.0
SRR1383468.363960	20100505_IGHV_left_15	0.0
SRR1383468.363941	20100505_IGHV_left_40	0.04166666666666663
SRR1383468.364005	20100505_IGHV_left_36	0.04166666666666663
SRR1383468.364019	20100505_IGHV_left_2	0.08695652173913049
SRR1383468.364018	20100505_IGHV_left_13	0.0
SRR1383468.364057	20100505_IGHV_left_43	0.038461538461538436
SRR1383468.364008	20100505_IGHV_left_2	0.0
SRR1383468.364073	20100505_IGHV_left_41	0.0
SRR1383468.364099	20100505_IGHV_left_14	0.0
SRR1383468.364108	20100505_IGHV_left_21	0.0
SRR1383468.364129	20100505_IGHV_left_13	0.0
SRR1383468.364131	20100505_IGHV_left_36	0.0
SRR1383468.364135	20100505_IGHV_left_40	0.0
SRR1383468.364141	20100505_IGHV_left_6	0.0
SRR1383468.364176	20100505_IGHV_left_13	0.0
SRR1383468.364190	20100505_IGHV_left_36	0.0
SRR1383468.364192	20100505_IGHV_left_36	0.0
SRR1383468.364169	20100505_IGHV_left_2	0.0
SRR1383468.364198	20100505_IGHV_left_14	0.0
SRR1383468.364218	20100505_IGHV_left_2	0.0
SRR1383468.364124	20100505_IGHV_left_33	0.0
SRR1383468.364213	20100505_IGHV_left_32	0.0
SRR1383468.364138	20100505_IGHV_left_2	0.0
SRR1383468.364183	20100505_IGHV_left_2	0.0
SRR1383468.364205	20100505_IGHV_left_35	0.0
SRR1383468.364227	20100505_IGHV_left_32	0.0
SRR1383468.364263	20100505_IGHV_left_36	0.04166666666666663
SRR1383468.364279	20100505_IGHV_left_32	0.0
SRR1383468.364220	20100505_IGHV_left_2	0.0
SRR1383468.364231	20100505_IGHV_left_21	0.0
SRR1383468.364283	20100505_IGHV_left_30	0.0
SRR1383468.364332	20100505_IGHV_left_2	0.0
SRR1383468.364343	20100505_IGHV_left_32	0.0
SRR1383468.364387	20100505_IGHV_left_13	0.0
SRR1383468.364331	20100505_IGHV_left_2	0.0
SRR1383468.364376	20100505_IGHV_left_33	0.0
SRR1383468.364270	20100505_IGHV_left_17	0.0
SRR1383468.364284	20100505_IGHV_left_2	0.0
SRR1383468.364350	20100505_IGHV_left_2	0.0
SRR1383468.364418	20100505_IGHV_left_2	0.0
SRR1383468.364473	20100505_IGHV_left_21	0.0
SRR1383468.364494	20100505_IGHV_left_43	0.038461538461538436
SRR1383468.364402	20100505_IGHV_left_17	0.04761904761904767
SRR1383468.364500	20100505_IGHV_left_17	0.0
SRR1383468.364501	20100505_IGHV_left_1	0.045454545454545414
SRR1383468.364553	20100505_IGHV_left_14	0.0
SRR1383468.364316	20100505_IGHV_left_27	0.17391304347826086
SRR1383468.364341	20100505_IGHV_left_2	0.0
SRR1383468.364400	20100505_IGHV_left_7	0.0
SRR1383468.364480	20100505_IGHV_left_21	0.0
SRR1383468.364511	20100505_IGHV_left_14	0.0
SRR1383468.364523	20100505_IGHV_left_35	0.0
SRR1383468.364536	20100505_IGHV_left_26	0.0
SRR1383468.364563	20100505_IGHV_left_2	0.0
SRR1383468.364570	20100505_IGHV_left_3	0.0
SRR1383468.364591	20100505_IGHV_left_14	0.0
SRR1383468.364594	20100505_IGHV_left_1	0.0
SRR1383468.364575	20100505_IGHV_left_43	0.038461538461538436
SRR1383468.364595	20100505_IGHV_left_14	0.0
SRR1383468.364605	20100505_IGHV_left_36	0.0
SRR1383468.364609	20100505_IGHV_left_12	0.0
SRR1383468.364635	20100505_IGHV_left_39	0.04166666666666663
SRR1383468.364627	20100505_IGHV_left_2	0.0
SRR1383468.364657	20100505_IGHV_left_17	0.0
SRR1383468.364650	20100505_IGHV_left_2	0.0
SRR1383468.364630	20100505_IGHV_left_10	0.0
SRR1383468.364681	20100505_IGHV_left_32	0.0
SRR1383468.364762	20100505_IGHV_left_25	0.7307692307692308
SRR1383468.364724	20100505_IGHV_left_35	0.0
SRR1383468.364722	20100505_IGHV_left_2	0.0
SRR1383468.364769	20100505_IGHV_left_2	0.0
SRR1383468.364712	20100505_IGHV_left_21	0.0
SRR1383468.364774	20100505_IGHV_left_14	0.0
SRR1383468.364772	20100505_IGHV_left_2	0.0
SRR1383468.364805	20100505_IGHV_left_2	0.0
SRR1383468.364835	20100505_IGHV_left_2	0.0
SRR1383468.364827	20100505_IGHV_left_15	0.0
SRR1383468.364863	20100505_IGHV_left_10	0.17391304347826086
SRR1383468.364866	20100505_IGHV_left_2	0.0
SRR1383468.364807	20100505_IGHV_left_2	0.0
SRR1383468.364847	20100505_IGHV_left_40	0.0
SRR1383468.364871	20100505_IGHV_left_37	0.0
SRR1383468.364834	20100505_IGHV_left_36	0.0
SRR1383468.364850	20100505_IGHV_left_11	0.0
SRR1383468.364969	20100505_IGHV_left_17	0.0
SRR1383468.364941	20100505_IGHV_left_30	0.0
SRR1383468.364882	20100505_IGHV_left_17	0.0
SRR1383468.364989	20100505_IGHV_left_32	0.08695652173913049
SRR1383468.364921	20100505_IGHV_left_6	0.0
SRR1383468.364894	20100505_IGHV_left_2	0.0
SRR1383468.364984	20100505_IGHV_left_37	0.5
SRR1383468.364983	20100505_IGHV_left_14	0.0
SRR1383468.365010	20100505_IGHV_left_2	0.0
SRR1383468.365037	20100505_IGHV_left_2	0.0
SRR1383468.365112	20100505_IGHV_left_43	0.0
SRR1383468.365058	20100505_IGHV_left_22	0.0
SRR1383468.365079	20100505_IGHV_left_26	0.045454545454545414
SRR1383468.365148	20100505_IGHV_left_10	0.0
SRR1383468.365088	20100505_IGHV_left_40	0.0
SRR1383468.365259	20100505_IGHV_left_26	0.0
SRR1383468.365004	20100505_IGHV_left_13	0.0
SRR1383468.365078	20100505_IGHV_left_22	0.0
SRR1383468.365121	20100505_IGHV_left_2	0.0
SRR1383468.365247	20100505_IGHV_left_44	0.0
SRR1383468.365164	20100505_IGHV_left_17	0.04761904761904767
SRR1383468.365195	20100505_IGHV_left_21	0.0
SRR1383468.365297	20100505_IGHV_left_13	0.0
SRR1383468.365289	20100505_IGHV_left_2	0.0
SRR1383468.365260	20100505_IGHV_left_40	0.0
SRR1383468.365278	20100505_IGHV_left_43	0.0
SRR1383468.365302	20100505_IGHV_left_43	0.6538461538461539
SRR1383468.365310	20100505_IGHV_left_2	0.0
SRR1383468.365412	20100505_IGHV_left_30	0.0
SRR1383468.365358	20100505_IGHV_left_13	0.0
SRR1383468.365309	20100505_IGHV_left_22	0.0
SRR1383468.365443	20100505_IGHV_left_2	0.0
SRR1383468.365483	20100505_IGHV_left_14	0.0
SRR1383468.365492	20100505_IGHV_left_27	0.17391304347826086
SRR1383468.365325	20100505_IGHV_left_2	0.0
SRR1383468.365446	20100505_IGHV_left_21	0.0
SRR1383468.365533	20100505_IGHV_left_35	0.04761904761904767
SRR1383468.365452	20100505_IGHV_left_33	0.04347826086956519
SRR1383468.365591	20100505_IGHV_left_2	0.0
SRR1383468.365657	20100505_IGHV_left_35	0.6666666666666667
SRR1383468.365694	20100505_IGHV_left_11	0.0
SRR1383468.365784	20100505_IGHV_left_2	0.0
SRR1383468.365649	20100505_IGHV_left_2	0.0
SRR1383468.365723	20100505_IGHV_left_11	0.0
SRR1383468.365787	20100505_IGHV_left_17	0.0
SRR1383468.365878	20100505_IGHV_left_7	0.0
SRR1383468.365626	20100505_IGHV_left_14	0.0
SRR1383468.365727	20100505_IGHV_left_2	0.0
SRR1383468.365845	20100505_IGHV_left_13	0.04166666666666663
SRR1383468.365927	20100505_IGHV_left_10	0.0
SRR1383468.365889	20100505_IGHV_left_27	0.13043478260869568
SRR1383468.365920	20100505_IGHV_left_28	0.0
SRR1383468.365977	20100505_IGHV_left_14	0.0
SRR1383468.365775	20100505_IGHV_left_14	0.0
SRR1383468.366023	20100505_IGHV_left_43	0.038461538461538436
SRR1383468.366019	20100505_IGHV_left_14	0.13636363636363635
SRR1383468.365910	20100505_IGHV_left_15	0.20833333333333337
SRR1383468.365932	20100505_IGHV_left_32	0.0
SRR1383468.366039	20100505_IGHV_left_3	0.0
SRR1383468.365991	20100505_IGHV_left_2	0.0
SRR1383468.366022	20100505_IGHV_left_33	0.0
SRR1383468.366083	20100505_IGHV_left_7	0.0
SRR1383468.366054	20100505_IGHV_left_2	0.0
SRR1383468.366034	20100505_IGHV_left_2	0.0
SRR1383468.366100	20100505_IGHV_left_38	0.0
SRR1383468.366080	20100505_IGHV_left_28	0.0
SRR1383468.366112	20100505_IGHV_left_2	0.0
SRR1383468.366119	20100505_IGHV_left_33	0.0
SRR1383468.366183	20100505_IGHV_left_17	0.0
SRR1383468.366210	20100505_IGHV_left_43	0.038461538461538436
SRR1383468.366269	20100505_IGHV_left_35	0.04761904761904767
SRR1383468.366230	20100505_IGHV_left_2	0.0
SRR1383468.366270	20100505_IGHV_left_32	0.0
SRR1383468.366306	20100505_IGHV_left_21	0.0
SRR1383468.366395	20100505_IGHV_left_13	0.0
SRR1383468.366181	20100505_IGHV_left_17	0.0
SRR1383468.366163	20100505_IGHV_left_2	0.0
SRR1383468.366213	20100505_IGHV_left_2	0.0
SRR1383468.366235	20100505_IGHV_left_2	0.0
SRR1383468.366277	20100505_IGHV_left_33	0.0
SRR1383468.366283	20100505_IGHV_left_2	0.0
SRR1383468.366302	20100505_IGHV_left_44	0.0
SRR1383468.366339	20100505_IGHV_left_2	0.0
SRR1383468.366377	20100505_IGHV_left_2	0.0
SRR1383468.366428	20100505_IGHV_left_2	0.0
SRR1383468.366485	20100505_IGHV_left_8	0.04166666666666663
SRR1383468.366517	20100505_IGHV_left_12	0.0
SRR1383468.366369	20100505_IGHV_left_2	0.0
SRR1383468.366450	20100505_IGHV_left_44	0.0
SRR1383468.366526	20100505_IGHV_left_2	0.0
SRR1383468.366568	20100505_IGHV_left_17	0.0
SRR1383468.366583	20100505_IGHV_left_32	0.0
SRR1383468.366611	20100505_IGHV_left_3	0.0
SRR1383468.366626	20100505_IGHV_left_38	0.0
SRR1383468.366620	20100505_IGHV_left_7	0.0
SRR1383468.366663	20100505_IGHV_left_14	0.0
SRR1383468.366857	20100505_IGHV_left_41	0.0
SRR1383468.366643	20100505_IGHV_left_27	0.17391304347826086
SRR1383468.366873	20100505_IGHV_left_2	0.0
SRR1383468.366821	20100505_IGHV_left_2	0.0
SRR1383468.366914	20100505_IGHV_left_21	0.0
SRR1383468.366753	20100505_IGHV_left_1	0.2727272727272727
SRR1383468.366638	20100505_IGHV_left_2	0.0
SRR1383468.366875	20100505_IGHV_left_14	0.0
SRR1383468.366806	20100505_IGHV_left_3	0.0
SRR1383468.366901	20100505_IGHV_left_8	0.7083333333333333
SRR1383468.366926	20100505_IGHV_left_2	0.0
SRR1383468.366987	20100505_IGHV_left_13	0.0
SRR1383468.366966	20100505_IGHV_left_12	0.0
SRR1383468.366916	20100505_IGHV_left_17	0.0
SRR1383468.367068	20100505_IGHV_left_10	0.0
SRR1383468.366961	20100505_IGHV_left_2	0.0
SRR1383468.366971	20100505_IGHV_left_17	0.0
SRR1383468.366975	20100505_IGHV_left_28	0.0
SRR1383468.367008	20100505_IGHV_left_36	0.0
SRR1383468.367078	20100505_IGHV_left_17	0.04761904761904767
SRR1383468.367092	20100505_IGHV_left_16	0.04166666666666663
SRR1383468.367035	20100505_IGHV_left_2	0.0
SRR1383468.367097	20100505_IGHV_left_2	0.0
SRR1383468.367081	20100505_IGHV_left_10	0.0
SRR1383468.367153	20100505_IGHV_left_27	0.13043478260869568
SRR1383468.367143	20100505_IGHV_left_21	0.0
SRR1383468.367104	20100505_IGHV_left_3	0.0
SRR1383468.367174	20100505_IGHV_left_33	0.0
SRR1383468.367177	20100505_IGHV_left_2	0.0
SRR1383468.367187	20100505_IGHV_left_26	0.0
SRR1383468.367161	20100505_IGHV_left_32	0.0
SRR1383468.367205	20100505_IGHV_left_10	0.0
SRR1383468.367179	20100505_IGHV_left_15	0.0
SRR1383468.367184	20100505_IGHV_left_14	0.0
SRR1383468.367286	20100505_IGHV_left_22	0.0
SRR1383468.367233	20100505_IGHV_left_2	0.04347826086956519
SRR1383468.367215	20100505_IGHV_left_22	0.0
SRR1383468.367260	20100505_IGHV_left_16	0.0
SRR1383468.367293	20100505_IGHV_left_33	0.0
SRR1383468.367251	20100505_IGHV_left_42	0.30434782608695654
SRR1383468.367298	20100505_IGHV_left_2	0.0
SRR1383468.367403	20100505_IGHV_left_15	0.0
SRR1383468.367310	20100505_IGHV_left_2	0.0
SRR1383468.367320	20100505_IGHV_left_10	0.0
SRR1383468.367434	20100505_IGHV_left_11	0.0
SRR1383468.367452	20100505_IGHV_left_2	0.0
SRR1383468.367346	20100505_IGHV_left_14	0.0
SRR1383468.367525	20100505_IGHV_left_10	0.0
SRR1383468.367483	20100505_IGHV_left_33	0.0
SRR1383468.367659	20100505_IGHV_left_28	0.04166666666666663
SRR1383468.367589	20100505_IGHV_left_40	0.0
SRR1383468.367664	20100505_IGHV_left_10	0.0
SRR1383468.367712	20100505_IGHV_left_7	0.0
SRR1383468.367534	20100505_IGHV_left_17	0.0
SRR1383468.367711	20100505_IGHV_left_14	0.0
SRR1383468.367524	20100505_IGHV_left_2	0.0
SRR1383468.367652	20100505_IGHV_left_33	0.0
SRR1383468.367726	20100505_IGHV_left_32	0.0
SRR1383468.367673	20100505_IGHV_left_33	0.0
SRR1383468.367744	20100505_IGHV_left_14	0.0
SRR1383468.367732	20100505_IGHV_left_13	0.0
SRR1383468.367757	20100505_IGHV_left_42	0.6956521739130435
SRR1383468.367745	20100505_IGHV_left_3	0.0
SRR1383468.367762	20100505_IGHV_left_2	0.0
SRR1383468.367737	20100505_IGHV_left_14	0.0
SRR1383468.367765	20100505_IGHV_left_2	0.0
SRR1383468.367763	20100505_IGHV_left_26	0.0
SRR1383468.367806	20100505_IGHV_left_13	0.0
SRR1383468.367827	20100505_IGHV_left_2	0.0
SRR1383468.367846	20100505_IGHV_left_27	0.13043478260869568
SRR1383468.367863	20100505_IGHV_left_27	0.13043478260869568
SRR1383468.367819	20100505_IGHV_left_17	0.04761904761904767
SRR1383468.367881	20100505_IGHV_left_38	0.0
SRR1383468.367940	20100505_IGHV_left_7	0.0
SRR1383468.367968	20100505_IGHV_left_27	0.13043478260869568
SRR1383468.368036	20100505_IGHV_left_2	0.0
SRR1383468.367956	20100505_IGHV_left_14	0.0
SRR1383468.367978	20100505_IGHV_left_14	0.0
SRR1383468.368073	20100505_IGHV_left_12	0.0
SRR1383468.367961	20100505_IGHV_left_2	0.0
SRR1383468.368076	20100505_IGHV_left_7	0.0
SRR1383468.367987	20100505_IGHV_left_21	0.0
SRR1383468.367971	20100505_IGHV_left_22	0.0
SRR1383468.368083	20100505_IGHV_left_33	0.0
SRR1383468.368054	20100505_IGHV_left_40	0.0
SRR1383468.368147	20100505_IGHV_left_43	0.038461538461538436
SRR1383468.368069	20100505_IGHV_left_32	0.0
SRR1383468.368107	20100505_IGHV_left_14	0.0
SRR1383468.368121	20100505_IGHV_left_14	0.0
SRR1383468.368202	20100505_IGHV_left_2	0.0
SRR1383468.368265	20100505_IGHV_left_2	0.0
SRR1383468.368128	20100505_IGHV_left_3	0.0
SRR1383468.368180	20100505_IGHV_left_2	0.0
SRR1383468.368226	20100505_IGHV_left_22	0.0
SRR1383468.368303	20100505_IGHV_left_2	0.0
SRR1383468.368243	20100505_IGHV_left_2	0.0
SRR1383468.368281	20100505_IGHV_left_33	0.0
SRR1383468.368287	20100505_IGHV_left_2	0.0
SRR1383468.368313	20100505_IGHV_left_14	0.0
SRR1383468.368339	20100505_IGHV_left_44	0.6923076923076923
SRR1383468.368337	20100505_IGHV_left_6	0.0
SRR1383468.368328	20100505_IGHV_left_11	0.0
SRR1383468.368341	20100505_IGHV_left_27	0.17391304347826086
SRR1383468.368350	20100505_IGHV_left_2	0.0
SRR1383468.368366	20100505_IGHV_left_10	0.0
SRR1383468.368372	20100505_IGHV_left_14	0.0
SRR1383468.368422	20100505_IGHV_left_11	0.0
SRR1383468.368376	20100505_IGHV_left_40	0.0
SRR1383468.368454	20100505_IGHV_left_2	0.0
SRR1383468.368546	20100505_IGHV_left_2	0.0
SRR1383468.368501	20100505_IGHV_left_2	0.0
SRR1383468.368534	20100505_IGHV_left_26	0.0
SRR1383468.368616	20100505_IGHV_left_10	0.0
SRR1383468.368722	20100505_IGHV_left_27	0.13043478260869568
SRR1383468.368625	20100505_IGHV_left_32	0.0
SRR1383468.368646	20100505_IGHV_left_2	0.0
SRR1383468.368755	20100505_IGHV_left_28	0.0
SRR1383468.368828	20100505_IGHV_left_36	0.04166666666666663
SRR1383468.368720	20100505_IGHV_left_43	0.0
SRR1383468.368869	20100505_IGHV_left_2	0.0
SRR1383468.368910	20100505_IGHV_left_14	0.0
SRR1383468.368947	20100505_IGHV_left_27	0.13043478260869568
SRR1383468.368865	20100505_IGHV_left_2	0.0
SRR1383468.369004	20100505_IGHV_left_27	0.13043478260869568
SRR1383468.368998	20100505_IGHV_left_12	0.0
SRR1383468.368963	20100505_IGHV_left_40	0.0
