ID	PRIMER	ERROR
SRR1383467.217867	20100505_IGHV_left_40	0.0
SRR1383467.217883	20100505_IGHV_left_43	0.038461538461538436
SRR1383467.217881	20100505_IGHV_left_2	0.0
SRR1383467.217890	20100505_IGHV_left_2	0.0
SRR1383467.217856	20100505_IGHV_left_2	0.0
SRR1383467.217901	20100505_IGHV_left_36	0.0
SRR1383467.217878	20100505_IGHV_left_1	0.0
SRR1383467.217905	20100505_IGHV_left_11	0.0
SRR1383467.217907	20100505_IGHV_left_17	0.0
SRR1383467.217874	20100505_IGHV_left_14	0.0
SRR1383467.217896	20100505_IGHV_left_41	0.0
SRR1383467.217928	20100505_IGHV_left_40	0.0
SRR1383467.217894	20100505_IGHV_left_21	0.0
SRR1383467.217919	20100505_IGHV_left_2	0.0
SRR1383467.217913	20100505_IGHV_left_38	0.0
SRR1383467.217937	20100505_IGHV_left_2	0.0
SRR1383467.217906	20100505_IGHV_left_2	0.0
SRR1383467.217942	20100505_IGHV_left_38	0.0
SRR1383467.217941	20100505_IGHV_left_2	0.0
SRR1383467.217951	20100505_IGHV_left_33	0.0
SRR1383467.217935	20100505_IGHV_left_6	0.0
SRR1383467.217964	20100505_IGHV_left_32	0.17391304347826086
SRR1383467.217978	20100505_IGHV_left_2	0.0
SRR1383467.217982	20100505_IGHV_left_13	0.0
SRR1383467.217953	20100505_IGHV_left_2	0.0
SRR1383467.218008	20100505_IGHV_left_14	0.0
SRR1383467.218010	20100505_IGHV_left_2	0.0
SRR1383467.218014	20100505_IGHV_left_32	0.0
SRR1383467.217983	20100505_IGHV_left_32	0.0
SRR1383467.218027	20100505_IGHV_left_33	0.0
SRR1383467.218030	20100505_IGHV_left_2	0.0
SRR1383467.218046	20100505_IGHV_left_22	0.0
SRR1383467.218021	20100505_IGHV_left_2	0.0
SRR1383467.218052	20100505_IGHV_left_20	0.04166666666666663
SRR1383467.218064	20100505_IGHV_left_43	0.07692307692307687
SRR1383467.218071	20100505_IGHV_left_14	0.0
SRR1383467.218045	20100505_IGHV_left_2	0.0
SRR1383467.218076	20100505_IGHV_left_17	0.04761904761904767
SRR1383467.218099	20100505_IGHV_left_43	0.0
SRR1383467.218125	20100505_IGHV_left_13	0.0
SRR1383467.218068	20100505_IGHV_left_2	0.0
SRR1383467.218145	20100505_IGHV_left_2	0.0
SRR1383467.218089	20100505_IGHV_left_26	0.0
SRR1383467.218072	20100505_IGHV_left_32	0.0
SRR1383467.218126	20100505_IGHV_left_10	0.0
SRR1383467.218100	20100505_IGHV_left_13	0.0
SRR1383467.218150	20100505_IGHV_left_33	0.0
SRR1383467.218151	20100505_IGHV_left_15	0.04166666666666663
SRR1383467.218180	20100505_IGHV_left_38	0.0
SRR1383467.218154	20100505_IGHV_left_22	0.0
SRR1383467.218184	20100505_IGHV_left_2	0.0
SRR1383467.218185	20100505_IGHV_left_2	0.0
SRR1383467.218192	20100505_IGHV_left_35	0.0
SRR1383467.218194	20100505_IGHV_left_22	0.0
SRR1383467.218210	20100505_IGHV_left_37	0.0
SRR1383467.218177	20100505_IGHV_left_30	0.0
SRR1383467.218186	20100505_IGHV_left_2	0.0
SRR1383467.218243	20100505_IGHV_left_14	0.0
SRR1383467.218203	20100505_IGHV_left_38	0.0
SRR1383467.218232	20100505_IGHV_left_36	0.20833333333333337
SRR1383467.218258	20100505_IGHV_left_2	0.0
SRR1383467.218248	20100505_IGHV_left_2	0.0
SRR1383467.218250	20100505_IGHV_left_10	0.0
SRR1383467.218190	20100505_IGHV_left_35	0.0
SRR1383467.218264	20100505_IGHV_left_21	0.0
SRR1383467.218263	20100505_IGHV_left_44	0.0
SRR1383467.218267	20100505_IGHV_left_10	0.0
SRR1383467.218209	20100505_IGHV_left_36	0.0
SRR1383467.218275	20100505_IGHV_left_35	0.0
SRR1383467.218271	20100505_IGHV_left_2	0.0
SRR1383467.218287	20100505_IGHV_left_2	0.0
SRR1383467.218260	20100505_IGHV_left_2	0.0
SRR1383467.218296	20100505_IGHV_left_40	0.0
SRR1383467.218294	20100505_IGHV_left_28	0.04166666666666663
SRR1383467.218298	20100505_IGHV_left_32	0.0
SRR1383467.218266	20100505_IGHV_left_35	0.0
SRR1383467.218305	20100505_IGHV_left_2	0.0
SRR1383467.218313	20100505_IGHV_left_35	0.0
SRR1383467.218318	20100505_IGHV_left_2	0.0
SRR1383467.218281	20100505_IGHV_left_10	0.0
SRR1383467.218320	20100505_IGHV_left_2	0.0
SRR1383467.218326	20100505_IGHV_left_17	0.0
SRR1383467.218327	20100505_IGHV_left_10	0.0
SRR1383467.218300	20100505_IGHV_left_2	0.0
SRR1383467.218346	20100505_IGHV_left_45	0.0
SRR1383467.218316	20100505_IGHV_left_2	0.0
SRR1383467.218332	20100505_IGHV_left_2	0.0
SRR1383467.218350	20100505_IGHV_left_10	0.0
SRR1383467.218358	20100505_IGHV_left_2	0.0
SRR1383467.218329	20100505_IGHV_left_12	0.0
SRR1383467.218357	20100505_IGHV_left_2	0.0
SRR1383467.218361	20100505_IGHV_left_39	0.08333333333333337
SRR1383467.218355	20100505_IGHV_left_2	0.0
SRR1383467.218364	20100505_IGHV_left_27	0.17391304347826086
SRR1383467.218363	20100505_IGHV_left_30	0.0
SRR1383467.218369	20100505_IGHV_left_35	0.0
SRR1383467.218385	20100505_IGHV_left_2	0.0
SRR1383467.218395	20100505_IGHV_left_14	0.0
SRR1383467.218372	20100505_IGHV_left_2	0.0
SRR1383467.218381	20100505_IGHV_left_22	0.0
SRR1383467.218366	20100505_IGHV_left_2	0.0
SRR1383467.218383	20100505_IGHV_left_2	0.0
SRR1383467.218393	20100505_IGHV_left_35	0.0
SRR1383467.218396	20100505_IGHV_left_2	0.0
SRR1383467.218405	20100505_IGHV_left_1	0.0
SRR1383467.218407	20100505_IGHV_left_2	0.0
SRR1383467.218412	20100505_IGHV_left_37	0.0
SRR1383467.218397	20100505_IGHV_left_40	0.0
SRR1383467.218420	20100505_IGHV_left_28	0.0
SRR1383467.218415	20100505_IGHV_left_2	0.0
SRR1383467.218426	20100505_IGHV_left_1	0.18181818181818177
SRR1383467.218413	20100505_IGHV_left_14	0.0
SRR1383467.218444	20100505_IGHV_left_2	0.0
SRR1383467.218428	20100505_IGHV_left_2	0.0
SRR1383467.218451	20100505_IGHV_left_39	0.04166666666666663
SRR1383467.218459	20100505_IGHV_left_14	0.0
SRR1383467.218457	20100505_IGHV_left_2	0.0
SRR1383467.218463	20100505_IGHV_left_14	0.0
SRR1383467.218475	20100505_IGHV_left_40	0.0
SRR1383467.218491	20100505_IGHV_left_38	0.0
SRR1383467.218466	20100505_IGHV_left_36	0.0
SRR1383467.218503	20100505_IGHV_left_14	0.0
SRR1383467.218514	20100505_IGHV_left_15	0.0
SRR1383467.218520	20100505_IGHV_left_2	0.0
SRR1383467.218499	20100505_IGHV_left_33	0.0
SRR1383467.218527	20100505_IGHV_left_2	0.0
SRR1383467.218540	20100505_IGHV_left_2	0.0
SRR1383467.218515	20100505_IGHV_left_13	0.0
SRR1383467.218550	20100505_IGHV_left_33	0.0
SRR1383467.218555	20100505_IGHV_left_11	0.0
SRR1383467.218558	20100505_IGHV_left_45	0.0
SRR1383467.218516	20100505_IGHV_left_45	0.0
SRR1383467.218560	20100505_IGHV_left_33	0.0
SRR1383467.218578	20100505_IGHV_left_14	0.0
SRR1383467.218536	20100505_IGHV_left_26	0.0
SRR1383467.218566	20100505_IGHV_left_36	0.41666666666666663
SRR1383467.218583	20100505_IGHV_left_14	0.0
SRR1383467.218562	20100505_IGHV_left_33	0.0
SRR1383467.218582	20100505_IGHV_left_12	0.0
SRR1383467.218587	20100505_IGHV_left_2	0.0
SRR1383467.218590	20100505_IGHV_left_14	0.0
SRR1383467.218592	20100505_IGHV_left_17	0.0
SRR1383467.218591	20100505_IGHV_left_2	0.0
SRR1383467.218595	20100505_IGHV_left_28	0.04166666666666663
SRR1383467.218604	20100505_IGHV_left_27	0.21739130434782605
SRR1383467.218614	20100505_IGHV_left_32	0.0
SRR1383467.218618	20100505_IGHV_left_33	0.0
SRR1383467.218616	20100505_IGHV_left_32	0.04347826086956519
SRR1383467.218636	20100505_IGHV_left_2	0.0
SRR1383467.218638	20100505_IGHV_left_33	0.0
SRR1383467.218640	20100505_IGHV_left_36	0.0
SRR1383467.218648	20100505_IGHV_left_30	0.0
SRR1383467.218651	20100505_IGHV_left_43	0.038461538461538436
SRR1383467.218656	20100505_IGHV_left_27	0.13043478260869568
SRR1383467.218661	20100505_IGHV_left_33	0.0
SRR1383467.218664	20100505_IGHV_left_22	0.0
SRR1383467.218673	20100505_IGHV_left_12	0.0
SRR1383467.218680	20100505_IGHV_left_30	0.0
SRR1383467.218682	20100505_IGHV_left_13	0.0
SRR1383467.218684	20100505_IGHV_left_35	0.0
SRR1383467.218690	20100505_IGHV_left_30	0.0
SRR1383467.218692	20100505_IGHV_left_10	0.0
SRR1383467.218697	20100505_IGHV_left_13	0.0
SRR1383467.218703	20100505_IGHV_left_14	0.0
SRR1383467.218706	20100505_IGHV_left_17	0.0
SRR1383467.218713	20100505_IGHV_left_43	0.038461538461538436
SRR1383467.218722	20100505_IGHV_left_36	0.0
SRR1383467.218726	20100505_IGHV_left_14	0.0
SRR1383467.218724	20100505_IGHV_left_2	0.0
SRR1383467.218728	20100505_IGHV_left_12	0.0
SRR1383467.218732	20100505_IGHV_left_43	0.46153846153846156
SRR1383467.218734	20100505_IGHV_left_2	0.0
SRR1383467.218730	20100505_IGHV_left_6	0.0
SRR1383467.218738	20100505_IGHV_left_2	0.0
SRR1383467.218748	20100505_IGHV_left_14	0.0
SRR1383467.218733	20100505_IGHV_left_10	0.0
SRR1383467.218763	20100505_IGHV_left_10	0.0
SRR1383467.218800	20100505_IGHV_left_36	0.04166666666666663
SRR1383467.218736	20100505_IGHV_left_2	0.0
SRR1383467.218780	20100505_IGHV_left_2	0.0
SRR1383467.218804	20100505_IGHV_left_35	0.0
SRR1383467.218805	20100505_IGHV_left_32	0.0
SRR1383467.218795	20100505_IGHV_left_2	0.0
SRR1383467.218802	20100505_IGHV_left_10	0.0
SRR1383467.218815	20100505_IGHV_left_14	0.0
SRR1383467.218818	20100505_IGHV_left_32	0.0
SRR1383467.218813	20100505_IGHV_left_37	0.0
SRR1383467.218794	20100505_IGHV_left_2	0.0
SRR1383467.218830	20100505_IGHV_left_2	0.0
SRR1383467.218831	20100505_IGHV_left_17	0.04761904761904767
SRR1383467.218808	20100505_IGHV_left_2	0.04347826086956519
SRR1383467.218827	20100505_IGHV_left_10	0.0
SRR1383467.218834	20100505_IGHV_left_2	0.0
SRR1383467.218839	20100505_IGHV_left_14	0.0
SRR1383467.218852	20100505_IGHV_left_40	0.0
SRR1383467.218845	20100505_IGHV_left_10	0.0
SRR1383467.218860	20100505_IGHV_left_37	0.0
SRR1383467.218858	20100505_IGHV_left_12	0.0
SRR1383467.218842	20100505_IGHV_left_42	0.04347826086956519
SRR1383467.218876	20100505_IGHV_left_38	0.0
SRR1383467.218878	20100505_IGHV_left_17	0.0
SRR1383467.218849	20100505_IGHV_left_2	0.0
SRR1383467.218891	20100505_IGHV_left_2	0.0
SRR1383467.218892	20100505_IGHV_left_10	0.0
SRR1383467.218880	20100505_IGHV_left_36	0.04166666666666663
SRR1383467.218893	20100505_IGHV_left_32	0.0
SRR1383467.218911	20100505_IGHV_left_2	0.0
SRR1383467.218926	20100505_IGHV_left_40	0.0
SRR1383467.218920	20100505_IGHV_left_13	0.04166666666666663
SRR1383467.218933	20100505_IGHV_left_14	0.0
SRR1383467.218934	20100505_IGHV_left_15	0.0
SRR1383467.218960	20100505_IGHV_left_4	0.0
SRR1383467.218969	20100505_IGHV_left_40	0.0
SRR1383467.218970	20100505_IGHV_left_2	0.0
SRR1383467.218991	20100505_IGHV_left_25	0.07692307692307687
SRR1383467.218927	20100505_IGHV_left_2	0.0
SRR1383467.218959	20100505_IGHV_left_43	0.038461538461538436
SRR1383467.218982	20100505_IGHV_left_32	0.0
SRR1383467.219004	20100505_IGHV_left_17	0.04761904761904767
SRR1383467.218993	20100505_IGHV_left_14	0.0
SRR1383467.219005	20100505_IGHV_left_8	0.0
SRR1383467.218929	20100505_IGHV_left_32	0.0
SRR1383467.219010	20100505_IGHV_left_6	0.0
SRR1383467.218950	20100505_IGHV_left_43	0.0
SRR1383467.218978	20100505_IGHV_left_36	0.0
SRR1383467.218996	20100505_IGHV_left_2	0.0
SRR1383467.219003	20100505_IGHV_left_12	0.0
SRR1383467.219014	20100505_IGHV_left_10	0.0
SRR1383467.219017	20100505_IGHV_left_13	0.04166666666666663
SRR1383467.219022	20100505_IGHV_left_27	0.13043478260869568
SRR1383467.219036	20100505_IGHV_left_2	0.0
SRR1383467.219030	20100505_IGHV_left_7	0.0
SRR1383467.219006	20100505_IGHV_left_2	0.0
SRR1383467.219026	20100505_IGHV_left_38	0.0
SRR1383467.219038	20100505_IGHV_left_17	0.0
SRR1383467.219040	20100505_IGHV_left_8	0.0
SRR1383467.219061	20100505_IGHV_left_14	0.0
SRR1383467.219046	20100505_IGHV_left_26	0.0
SRR1383467.219063	20100505_IGHV_left_40	0.0
SRR1383467.219088	20100505_IGHV_left_3	0.0
SRR1383467.219091	20100505_IGHV_left_26	0.0
SRR1383467.219120	20100505_IGHV_left_2	0.0
SRR1383467.219105	20100505_IGHV_left_33	0.0
SRR1383467.219032	20100505_IGHV_left_26	0.0
SRR1383467.219045	20100505_IGHV_left_12	0.0
SRR1383467.219072	20100505_IGHV_left_36	0.0
SRR1383467.219125	20100505_IGHV_left_15	0.0
SRR1383467.219126	20100505_IGHV_left_2	0.0
SRR1383467.219108	20100505_IGHV_left_2	0.0
SRR1383467.219123	20100505_IGHV_left_32	0.0
SRR1383467.219140	20100505_IGHV_left_26	0.0
SRR1383467.219124	20100505_IGHV_left_6	0.0
SRR1383467.219139	20100505_IGHV_left_2	0.0
SRR1383467.219132	20100505_IGHV_left_13	0.0
SRR1383467.219146	20100505_IGHV_left_10	0.04347826086956519
SRR1383467.219170	20100505_IGHV_left_35	0.0
SRR1383467.219150	20100505_IGHV_left_6	0.0
SRR1383467.219190	20100505_IGHV_left_22	0.0
SRR1383467.219157	20100505_IGHV_left_14	0.045454545454545414
SRR1383467.219153	20100505_IGHV_left_21	0.0
SRR1383467.219189	20100505_IGHV_left_36	0.0
SRR1383467.219196	20100505_IGHV_left_39	0.0
SRR1383467.219212	20100505_IGHV_left_33	0.0
SRR1383467.219223	20100505_IGHV_left_2	0.04347826086956519
SRR1383467.219225	20100505_IGHV_left_2	0.0
SRR1383467.219216	20100505_IGHV_left_43	0.038461538461538436
SRR1383467.219254	20100505_IGHV_left_10	0.0
SRR1383467.219244	20100505_IGHV_left_14	0.0
SRR1383467.219245	20100505_IGHV_left_27	0.13043478260869568
SRR1383467.219263	20100505_IGHV_left_22	0.0
SRR1383467.219235	20100505_IGHV_left_14	0.0
SRR1383467.219258	20100505_IGHV_left_11	0.0
SRR1383467.219268	20100505_IGHV_left_40	0.0
SRR1383467.219270	20100505_IGHV_left_10	0.0
SRR1383467.219293	20100505_IGHV_left_10	0.0
SRR1383467.219296	20100505_IGHV_left_2	0.0
SRR1383467.219311	20100505_IGHV_left_8	0.0
SRR1383467.219306	20100505_IGHV_left_43	0.038461538461538436
SRR1383467.219282	20100505_IGHV_left_2	0.0
SRR1383467.219313	20100505_IGHV_left_43	0.038461538461538436
SRR1383467.219314	20100505_IGHV_left_2	0.0
SRR1383467.219325	20100505_IGHV_left_28	0.04166666666666663
SRR1383467.219334	20100505_IGHV_left_2	0.0
SRR1383467.219338	20100505_IGHV_left_15	0.0
SRR1383467.219342	20100505_IGHV_left_14	0.0
SRR1383467.219339	20100505_IGHV_left_2	0.0
SRR1383467.219349	20100505_IGHV_left_2	0.0
SRR1383467.219354	20100505_IGHV_left_11	0.0
SRR1383467.219356	20100505_IGHV_left_2	0.0
SRR1383467.219370	20100505_IGHV_left_35	0.0
SRR1383467.219353	20100505_IGHV_left_10	0.0
SRR1383467.219379	20100505_IGHV_left_22	0.0
SRR1383467.219374	20100505_IGHV_left_2	0.0
SRR1383467.219386	20100505_IGHV_left_40	0.0
SRR1383467.219384	20100505_IGHV_left_32	0.0
SRR1383467.219375	20100505_IGHV_left_32	0.0
SRR1383467.219394	20100505_IGHV_left_2	0.0
SRR1383467.219439	20100505_IGHV_left_10	0.0
SRR1383467.219489	20100505_IGHV_left_26	0.0
SRR1383467.219400	20100505_IGHV_left_32	0.0
SRR1383467.219421	20100505_IGHV_left_28	0.0
SRR1383467.219417	20100505_IGHV_left_28	0.04166666666666663
SRR1383467.219449	20100505_IGHV_left_6	0.0
SRR1383467.219532	20100505_IGHV_left_40	0.0
SRR1383467.219461	20100505_IGHV_left_13	0.0
SRR1383467.219460	20100505_IGHV_left_13	0.0
SRR1383467.219479	20100505_IGHV_left_2	0.0
SRR1383467.219536	20100505_IGHV_left_14	0.0
SRR1383467.219525	20100505_IGHV_left_10	0.0
SRR1383467.219545	20100505_IGHV_left_13	0.0
SRR1383467.219496	20100505_IGHV_left_2	0.0
SRR1383467.219566	20100505_IGHV_left_2	0.0
SRR1383467.219544	20100505_IGHV_left_2	0.0
SRR1383467.219557	20100505_IGHV_left_2	0.0
SRR1383467.219579	20100505_IGHV_left_35	0.0
SRR1383467.219571	20100505_IGHV_left_9	0.0
SRR1383467.219587	20100505_IGHV_left_13	0.04166666666666663
SRR1383467.219589	20100505_IGHV_left_2	0.0
SRR1383467.219576	20100505_IGHV_left_10	0.0
SRR1383467.219588	20100505_IGHV_left_12	0.0
SRR1383467.219597	20100505_IGHV_left_2	0.0
SRR1383467.219609	20100505_IGHV_left_32	0.04347826086956519
SRR1383467.219586	20100505_IGHV_left_2	0.0
SRR1383467.219591	20100505_IGHV_left_14	0.0
SRR1383467.219627	20100505_IGHV_left_13	0.0
SRR1383467.219613	20100505_IGHV_left_2	0.0
SRR1383467.219608	20100505_IGHV_left_2	0.0
SRR1383467.219630	20100505_IGHV_left_13	0.0
SRR1383467.219659	20100505_IGHV_left_15	0.0
SRR1383467.219606	20100505_IGHV_left_38	0.0
SRR1383467.219619	20100505_IGHV_left_37	0.0
SRR1383467.219658	20100505_IGHV_left_2	0.0
SRR1383467.219641	20100505_IGHV_left_14	0.0
SRR1383467.219687	20100505_IGHV_left_12	0.0
SRR1383467.219689	20100505_IGHV_left_17	0.04761904761904767
SRR1383467.219667	20100505_IGHV_left_11	0.0
SRR1383467.219624	20100505_IGHV_left_33	0.0
SRR1383467.219652	20100505_IGHV_left_17	0.04761904761904767
SRR1383467.219674	20100505_IGHV_left_36	0.0
SRR1383467.219690	20100505_IGHV_left_30	0.0
SRR1383467.219717	20100505_IGHV_left_2	0.0
SRR1383467.219692	20100505_IGHV_left_10	0.0
SRR1383467.219723	20100505_IGHV_left_2	0.0
SRR1383467.219712	20100505_IGHV_left_14	0.0
SRR1383467.219726	20100505_IGHV_left_14	0.0
SRR1383467.219710	20100505_IGHV_left_37	0.050000000000000044
SRR1383467.219732	20100505_IGHV_left_44	0.0
SRR1383467.219751	20100505_IGHV_left_27	0.17391304347826086
SRR1383467.219748	20100505_IGHV_left_43	0.038461538461538436
SRR1383467.219770	20100505_IGHV_left_37	0.0
SRR1383467.219741	20100505_IGHV_left_26	0.0
SRR1383467.219753	20100505_IGHV_left_1	0.2272727272727273
SRR1383467.219777	20100505_IGHV_left_20	0.08333333333333337
SRR1383467.219774	20100505_IGHV_left_2	0.0
SRR1383467.219807	20100505_IGHV_left_2	0.0
SRR1383467.219824	20100505_IGHV_left_40	0.0
SRR1383467.219781	20100505_IGHV_left_2	0.0
SRR1383467.219818	20100505_IGHV_left_30	0.04347826086956519
SRR1383467.219739	20100505_IGHV_left_30	0.0
SRR1383467.219766	20100505_IGHV_left_21	0.0
SRR1383467.219779	20100505_IGHV_left_1	0.0
SRR1383467.219820	20100505_IGHV_left_22	0.0
SRR1383467.219846	20100505_IGHV_left_14	0.0
SRR1383467.219865	20100505_IGHV_left_12	0.0
SRR1383467.219840	20100505_IGHV_left_37	0.0
SRR1383467.219850	20100505_IGHV_left_10	0.0
SRR1383467.219842	20100505_IGHV_left_14	0.0
SRR1383467.219849	20100505_IGHV_left_22	0.04166666666666663
SRR1383467.219801	20100505_IGHV_left_14	0.0
SRR1383467.219871	20100505_IGHV_left_28	0.0
SRR1383467.219837	20100505_IGHV_left_35	0.0
SRR1383467.219847	20100505_IGHV_left_11	0.0
SRR1383467.219869	20100505_IGHV_left_10	0.0
SRR1383467.219889	20100505_IGHV_left_12	0.0
SRR1383467.219901	20100505_IGHV_left_22	0.0
SRR1383467.219908	20100505_IGHV_left_40	0.0
SRR1383467.219898	20100505_IGHV_left_10	0.0
SRR1383467.219915	20100505_IGHV_left_38	0.0
SRR1383467.219896	20100505_IGHV_left_14	0.0
SRR1383467.219906	20100505_IGHV_left_2	0.0
SRR1383467.219938	20100505_IGHV_left_21	0.0
SRR1383467.219937	20100505_IGHV_left_14	0.0
SRR1383467.219954	20100505_IGHV_left_10	0.0
SRR1383467.219902	20100505_IGHV_left_36	0.0
SRR1383467.219920	20100505_IGHV_left_45	0.0
SRR1383467.219935	20100505_IGHV_left_36	0.0
SRR1383467.219950	20100505_IGHV_left_2	0.0
SRR1383467.219934	20100505_IGHV_left_2	0.0
SRR1383467.219942	20100505_IGHV_left_2	0.0
SRR1383467.219958	20100505_IGHV_left_40	0.08333333333333337
SRR1383467.219961	20100505_IGHV_left_12	0.0
SRR1383467.219978	20100505_IGHV_left_33	0.0
SRR1383467.219953	20100505_IGHV_left_30	0.0
SRR1383467.219991	20100505_IGHV_left_10	0.04347826086956519
SRR1383467.219962	20100505_IGHV_left_6	0.0
SRR1383467.220010	20100505_IGHV_left_12	0.0
SRR1383467.220028	20100505_IGHV_left_2	0.0
SRR1383467.220023	20100505_IGHV_left_37	0.0
SRR1383467.220038	20100505_IGHV_left_2	0.0
SRR1383467.220032	20100505_IGHV_left_27	0.13043478260869568
SRR1383467.220027	20100505_IGHV_left_2	0.0
SRR1383467.220036	20100505_IGHV_left_38	0.0
SRR1383467.219999	20100505_IGHV_left_41	0.0
SRR1383467.220052	20100505_IGHV_left_2	0.0
SRR1383467.220029	20100505_IGHV_left_39	0.6666666666666667
SRR1383467.220079	20100505_IGHV_left_41	0.08333333333333337
SRR1383467.220040	20100505_IGHV_left_2	0.0
SRR1383467.220058	20100505_IGHV_left_38	0.0
SRR1383467.220074	20100505_IGHV_left_33	0.0
SRR1383467.220081	20100505_IGHV_left_14	0.0
SRR1383467.220065	20100505_IGHV_left_40	0.0
SRR1383467.220097	20100505_IGHV_left_2	0.0
SRR1383467.220118	20100505_IGHV_left_6	0.0
SRR1383467.220094	20100505_IGHV_left_1	0.0
SRR1383467.220112	20100505_IGHV_left_14	0.0
SRR1383467.220087	20100505_IGHV_left_2	0.0
SRR1383467.220093	20100505_IGHV_left_40	0.0
SRR1383467.220124	20100505_IGHV_left_10	0.0
SRR1383467.220091	20100505_IGHV_left_36	0.0
SRR1383467.220107	20100505_IGHV_left_33	0.0
SRR1383467.220123	20100505_IGHV_left_21	0.0
SRR1383467.220151	20100505_IGHV_left_17	0.04761904761904767
SRR1383467.220147	20100505_IGHV_left_14	0.0
SRR1383467.220162	20100505_IGHV_left_15	0.0
SRR1383467.220143	20100505_IGHV_left_28	0.04166666666666663
SRR1383467.220159	20100505_IGHV_left_14	0.0
SRR1383467.220178	20100505_IGHV_left_14	0.0
SRR1383467.220167	20100505_IGHV_left_32	0.0
SRR1383467.220191	20100505_IGHV_left_2	0.0
SRR1383467.220137	20100505_IGHV_left_17	0.04761904761904767
SRR1383467.220158	20100505_IGHV_left_22	0.0
SRR1383467.220170	20100505_IGHV_left_40	0.0
SRR1383467.220192	20100505_IGHV_left_15	0.20833333333333337
SRR1383467.220188	20100505_IGHV_left_2	0.0
SRR1383467.220203	20100505_IGHV_left_33	0.0
SRR1383467.220215	20100505_IGHV_left_43	0.0
SRR1383467.220202	20100505_IGHV_left_2	0.0
SRR1383467.220209	20100505_IGHV_left_27	0.17391304347826086
SRR1383467.220222	20100505_IGHV_left_43	0.038461538461538436
SRR1383467.220208	20100505_IGHV_left_16	0.0
SRR1383467.220221	20100505_IGHV_left_14	0.0
SRR1383467.220232	20100505_IGHV_left_28	0.04166666666666663
SRR1383467.220241	20100505_IGHV_left_2	0.0
SRR1383467.220224	20100505_IGHV_left_12	0.0
SRR1383467.220244	20100505_IGHV_left_36	0.0
SRR1383467.220264	20100505_IGHV_left_2	0.0
SRR1383467.220204	20100505_IGHV_left_28	0.0
SRR1383467.220219	20100505_IGHV_left_11	0.0
SRR1383467.220230	20100505_IGHV_left_10	0.0
SRR1383467.220250	20100505_IGHV_left_14	0.0
SRR1383467.220265	20100505_IGHV_left_40	0.0
SRR1383467.220251	20100505_IGHV_left_1	0.045454545454545414
SRR1383467.220276	20100505_IGHV_left_2	0.0
SRR1383467.220296	20100505_IGHV_left_17	0.04761904761904767
SRR1383467.220277	20100505_IGHV_left_20	0.08333333333333337
SRR1383467.220285	20100505_IGHV_left_11	0.0
SRR1383467.220308	20100505_IGHV_left_28	0.04166666666666663
SRR1383467.220303	20100505_IGHV_left_27	0.17391304347826086
SRR1383467.220327	20100505_IGHV_left_32	0.0
SRR1383467.220332	20100505_IGHV_left_14	0.0
SRR1383467.220298	20100505_IGHV_left_13	0.0
SRR1383467.220257	20100505_IGHV_left_40	0.0
SRR1383467.220258	20100505_IGHV_left_35	0.0
SRR1383467.220318	20100505_IGHV_left_17	0.0
SRR1383467.220292	20100505_IGHV_left_43	0.0
SRR1383467.220312	20100505_IGHV_left_27	0.17391304347826086
SRR1383467.220337	20100505_IGHV_left_10	0.17391304347826086
SRR1383467.220353	20100505_IGHV_left_10	0.0
SRR1383467.220362	20100505_IGHV_left_3	0.0
SRR1383467.220363	20100505_IGHV_left_2	0.0
SRR1383467.220401	20100505_IGHV_left_2	0.0
SRR1383467.220410	20100505_IGHV_left_22	0.0
SRR1383467.220371	20100505_IGHV_left_2	0.0
SRR1383467.220413	20100505_IGHV_left_14	0.0
SRR1383467.220422	20100505_IGHV_left_2	0.0
SRR1383467.220427	20100505_IGHV_left_2	0.0
SRR1383467.220358	20100505_IGHV_left_2	0.0
SRR1383467.220393	20100505_IGHV_left_35	0.0
SRR1383467.220421	20100505_IGHV_left_40	0.0
SRR1383467.220444	20100505_IGHV_left_41	0.0
SRR1383467.220451	20100505_IGHV_left_36	0.04166666666666663
SRR1383467.220493	20100505_IGHV_left_35	0.0
SRR1383467.220425	20100505_IGHV_left_2	0.0
SRR1383467.220449	20100505_IGHV_left_14	0.0
SRR1383467.220450	20100505_IGHV_left_2	0.0
SRR1383467.220469	20100505_IGHV_left_41	0.0
SRR1383467.220483	20100505_IGHV_left_2	0.0
SRR1383467.220496	20100505_IGHV_left_1	0.0
SRR1383467.220464	20100505_IGHV_left_2	0.0
SRR1383467.220495	20100505_IGHV_left_4	0.6521739130434783
SRR1383467.220522	20100505_IGHV_left_14	0.045454545454545414
SRR1383467.220557	20100505_IGHV_left_2	0.0
SRR1383467.220521	20100505_IGHV_left_13	0.0
SRR1383467.220554	20100505_IGHV_left_2	0.0
SRR1383467.220508	20100505_IGHV_left_6	0.0
SRR1383467.220536	20100505_IGHV_left_22	0.04166666666666663
SRR1383467.220507	20100505_IGHV_left_6	0.0
SRR1383467.220561	20100505_IGHV_left_2	0.0
SRR1383467.220600	20100505_IGHV_left_45	0.0
SRR1383467.220631	20100505_IGHV_left_21	0.0
SRR1383467.220579	20100505_IGHV_left_17	0.04761904761904767
SRR1383467.220578	20100505_IGHV_left_21	0.0
SRR1383467.220604	20100505_IGHV_left_17	0.0
